498|590|3.0|4.0|978755019
498|62|5.0|1.0|1110885325
498|333|5.0|5.0|1069397816
498|300|4.0|3.0|933624679
498|457|5.0|2.0|1023307815
498|7|4.0|1.0|913057568
498|6123|-1.0|4.0|839206163
498|91842|-1.0|5.0|839202904
498|3410|-1.0|3.0|839200635
498|172583|-1.0|3.0|839206708
498|142448|-1.0|1.0|839202520
498|8753|-1.0|1.0|839203836
498|100611|-1.0|5.0|839204846
498|51939|-1.0|2.0|839198096
498|56837|-1.0|1.0|839206504
498|4640|-1.0|2.0|839203502
498|5464|-1.0|4.0|839200591
498|1350|-1.0|3.0|839202315
498|352|-1.0|4.0|839203462
498|146210|-1.0|1.0|839199464
498|27815|-1.0|2.0|839200953
498|51935|-1.0|3.0|839206330
499|1202|5.0|5.0|1521577839
499|48394|3.5|5.0|1498197896
499|1220|5.0|2.0|1296899885
499|1967|4.0|4.0|1383311589
499|4248|1.0|5.0|1337392063
499|2644|2.5|3.0|1308715287
499|327|1.0|3.0|1473013994
499|4327|4.0|2.0|1449170709
499|56286|4.0|2.0|1570701679
499|1225|5.0|3.0|1380334554
499|38304|4.5|1.0|1533776367
499|3766|-1.0|3.0|1289961632
499|92348|-1.0|4.0|1289963925
499|279|-1.0|1.0|1289961043
499|3784|-1.0|3.0|1289962991
499|114060|-1.0|1.0|1289967560
499|5267|-1.0|2.0|1289969337
499|175|-1.0|3.0|1289960591
499|4932|-1.0|4.0|1289963813
499|86298|-1.0|5.0|1289969377
500|11|1.0|5.0|1286932997
500|4946|-1.0|2.0|1005532199
500|162982|-1.0|4.0|1005532264
500|117364|-1.0|2.0|1005529674
500|1845|-1.0|4.0|1005533951
500|1170|-1.0|2.0|1005535132
500|6006|-1.0|3.0|1005532531
500|72591|-1.0|5.0|1005530942
500|2407|-1.0|5.0|1005534483
500|141718|-1.0|4.0|1005531079
500|7938|-1.0|1.0|1005528634
500|1746|-1.0|2.0|1005533925
500|6547|-1.0|2.0|1005533660
500|79073|-1.0|1.0|1005535157
500|918|-1.0|5.0|1005536782
500|8382|-1.0|3.0|1005532159
500|2546|-1.0|1.0|1005531330
500|1013|-1.0|5.0|1005531016
500|1085|-1.0|5.0|1005531979
500|82765|-1.0|2.0|1005530557
501|45|3.0|5.0|1047597869
501|27|3.0|3.0|1034062219
501|32|3.0|2.0|910757377
501|112|3.0|2.0|1059640846
501|6|3.0|2.0|1058696764
501|50|3.0|3.0|1114326248
501|61|3.0|5.0|982272415
501|736|5.0|2.0|914138424
501|73|2.0|4.0|1011949843
501|95|4.0|4.0|1108971515
501|849|3.0|1.0|1039035398
501|637|3.0|1.0|1046656505
501|610|4.0|2.0|1042952920
501|3|5.0|4.0|959518426
501|190221|-1.0|1.0|844976681
501|8984|-1.0|5.0|844975764
501|7075|-1.0|5.0|844978286
501|30894|-1.0|3.0|844974669
501|82765|-1.0|2.0|844982264
501|476|-1.0|1.0|844981303
502|4564|-1.0|3.0|1111763430
502|2599|-1.0|4.0|1111763519
502|3414|-1.0|4.0|1111767141
502|5265|-1.0|2.0|1111762958
502|3525|-1.0|3.0|1111765926
502|4429|-1.0|4.0|1111762818
502|5752|-1.0|4.0|1111759345
502|55805|-1.0|5.0|1111758970
502|130842|-1.0|5.0|1111762983
502|6373|-1.0|2.0|1111764264
502|70206|-1.0|1.0|1111761006
502|1958|-1.0|4.0|1111764188
502|111622|-1.0|1.0|1111766077
502|4434|-1.0|1.0|1111765924
503|593|3.5|5.0|1367126395
503|87413|3.0|1.0|1445376536
503|1214|2.5|4.0|1515133431
503|68157|4.5|1.0|1379962828
503|1203|4.0|4.0|1344362835
503|3545|3.0|2.0|1473141131
503|6377|3.0|4.0|1378641366
503|7361|2.5|1.0|1623940542
503|5254|-1.0|3.0|1335228224
503|6967|-1.0|2.0|1335223732
503|1502|-1.0|1.0|1335228145
503|7248|-1.0|1.0|1335226046
503|5767|-1.0|5.0|1335221492
503|2996|-1.0|1.0|1335229103
503|5102|-1.0|5.0|1335225968
503|409|-1.0|5.0|1335224765
503|27523|-1.0|2.0|1335222390
503|73681|-1.0|4.0|1335221959
503|44243|-1.0|5.0|1335228028
503|48342|-1.0|5.0|1335221379
503|59258|-1.0|1.0|1335221021
503|70637|-1.0|1.0|1335225682
504|166291|-1.0|2.0|1063646422
504|101415|-1.0|4.0|1063647079
504|1593|-1.0|4.0|1063652844
504|149334|-1.0|1.0|1063650220
504|4008|-1.0|1.0|1063648660
504|26409|-1.0|4.0|1063653774
504|5088|-1.0|5.0|1063648910
504|190183|-1.0|3.0|1063654065
504|6148|-1.0|4.0|1063648489
504|105351|-1.0|1.0|1063651479
504|5478|-1.0|1.0|1063652967
504|170827|-1.0|1.0|1063651185
504|100882|-1.0|2.0|1063647652
504|363|-1.0|5.0|1063650957
504|6807|-1.0|2.0|1063648609
504|105593|-1.0|2.0|1063650540
504|3276|-1.0|1.0|1063651414
504|1932|-1.0|2.0|1063654019
504|1192|-1.0|4.0|1063653902
504|3448|-1.0|1.0|1063647990
504|185029|-1.0|4.0|1063651948
504|131796|-1.0|5.0|1063647938
504|73741|-1.0|3.0|1063652751
505|4105|4.5|3.0|1363536566
505|3461|4.0|5.0|1565125208
505|1241|5.0|5.0|1325091469
505|6731|5.0|3.0|1325339478
505|593|5.0|2.0|1471914492
505|1969|3.0|3.0|1573149833
505|5927|-1.0|5.0|1298787593
505|2862|-1.0|3.0|1298781450
505|4951|-1.0|2.0|1298781933
505|1940|-1.0|3.0|1298785160
505|45062|-1.0|1.0|1298780860
505|1255|-1.0|3.0|1298786772
505|3990|-1.0|1.0|1298786053
505|27450|-1.0|5.0|1298784128
505|8454|-1.0|4.0|1298782300
505|3736|-1.0|5.0|1298784221
505|3179|-1.0|2.0|1298786589
505|100326|-1.0|5.0|1298789740
505|96737|-1.0|3.0|1298789440
505|6983|-1.0|3.0|1298782358
505|167036|-1.0|1.0|1298788996
505|988|-1.0|1.0|1298786879
505|180263|-1.0|2.0|1298788077
505|27008|-1.0|2.0|1298789270
505|27317|-1.0|2.0|1298790084
505|4936|-1.0|5.0|1298785855
505|72641|-1.0|4.0|1298780294
505|133782|-1.0|5.0|1298788909
505|1583|-1.0|3.0|1298783871
505|92264|-1.0|4.0|1298789893
506|37741|4.0|2.0|1442560146
506|52975|3.0|2.0|1514710938
506|62293|4.0|4.0|1544796307
506|3148|-1.0|1.0|1424488444
506|175705|-1.0|3.0|1424496812
506|2132|-1.0|3.0|1424494511
506|5878|-1.0|4.0|1424493985
506|72603|-1.0|3.0|1424493160
506|91690|-1.0|1.0|1424496228
506|4914|-1.0|1.0|1424488465
506|77561|-1.0|4.0|1424492935
506|4016|-1.0|2.0|1424487701
506|56156|-1.0|3.0|1424490105
506|5607|-1.0|3.0|1424487589
506|3813|-1.0|3.0|1424486982
506|4293|-1.0|1.0|1424493493
506|44238|-1.0|4.0|1424488181
506|83134|-1.0|1.0|1424493045
506|250|-1.0|3.0|1424491968
506|4451|-1.0|3.0|1424493420
506|106883|-1.0|1.0|1424489506
506|3573|-1.0|5.0|1424492912
506|56908|-1.0|4.0|1424491882
506|6342|-1.0|3.0|1424490586
506|52279|-1.0|4.0|1424489480
507|593|3.0|2.0|995215721
507|153|3.0|4.0|1017462887
507|3655|-1.0|1.0|838974091
507|134861|-1.0|2.0|838966183
507|27728|-1.0|4.0|838968982
507|3091|-1.0|3.0|838974013
507|102666|-1.0|2.0|838973686
507|94266|-1.0|5.0|838972212
507|57526|-1.0|1.0|838966646
507|43549|-1.0|5.0|838967825
507|27373|-1.0|2.0|838966767
507|44943|-1.0|4.0|838969165
507|4387|-1.0|1.0|838967774
507|889|-1.0|3.0|838970424
507|4573|-1.0|4.0|838973723
507|8730|-1.0|3.0|838967443
507|3053|-1.0|3.0|838967381
507|5015|-1.0|1.0|838967615
507|98809|-1.0|1.0|838964839
507|4715|-1.0|2.0|838966077
507|90343|-1.0|3.0|838969482
507|6574|-1.0|3.0|838970381
507|64575|-1.0|5.0|838965017
508|3148|1.0|4.0|1507628797
508|2872|1.5|3.0|1528595240
508|135|1.0|4.0|1349889421
508|66943|-1.0|1.0|1268300381
508|454|-1.0|5.0|1268300999
508|7061|-1.0|1.0|1268303539
508|4193|-1.0|3.0|1268303369
508|5015|-1.0|1.0|1268303614
508|5643|-1.0|1.0|1268300658
508|60397|-1.0|1.0|1268307412
508|77|-1.0|3.0|1268299398
508|27762|-1.0|5.0|1268303910
508|2770|-1.0|3.0|1268303723
508|7324|-1.0|2.0|1268304742
508|65359|-1.0|3.0|1268307160
508|6535|-1.0|4.0|1268302267
508|54354|-1.0|4.0|1268298969
508|164917|-1.0|1.0|1268302877
508|1301|-1.0|4.0|1268299394
508|3977|-1.0|3.0|1268298876
509|2502|3.5|4.0|1544895994
509|1265|3.0|2.0|1541190481
509|1391|3.5|1.0|1481842537
509|2294|2.5|1.0|1580833141
509|40629|4.0|2.0|1717798140
509|78703|3.5|3.0|1726645951
509|64957|2.5|5.0|1558920066
509|3578|3.0|3.0|1451551440
509|26059|-1.0|4.0|1436101922
509|5610|-1.0|4.0|1436105587
509|166024|-1.0|3.0|1436105170
509|233|-1.0|2.0|1436104121
509|385|-1.0|1.0|1436108575
509|136443|-1.0|4.0|1436103167
509|4594|-1.0|2.0|1436104772
509|8919|-1.0|3.0|1436107854
509|8024|-1.0|1.0|1436103893
509|7815|-1.0|4.0|1436102086
509|88911|-1.0|4.0|1436110071
509|1990|-1.0|5.0|1436106224
509|5891|-1.0|5.0|1436111199
510|39292|3.0|5.0|1413297625
510|1379|-1.0|5.0|1141166488
510|1564|-1.0|3.0|1141165553
510|119714|-1.0|5.0|1141162303
510|174403|-1.0|5.0|1141164088
510|59143|-1.0|5.0|1141163258
510|50274|-1.0|4.0|1141169894
510|68600|-1.0|1.0|1141166166
510|64231|-1.0|4.0|1141168029
510|1784|-1.0|5.0|1141169070
510|104644|-1.0|2.0|1141165847
510|170939|-1.0|2.0|1141167613
510|3549|-1.0|1.0|1141161446
510|162602|-1.0|5.0|1141162619
510|8575|-1.0|2.0|1141168484
511|59387|4.0|1.0|1620974925
511|1970|3.0|3.0|1772608500
511|105844|4.0|3.0|1800512859
511|68954|4.5|5.0|1731638318
511|107406|3.5|3.0|1554778220
511|91529|5.0|4.0|1519992466
511|164179|4.0|3.0|1575967499
511|2324|4.5|3.0|1569603902
511|7153|5.0|2.0|1635086030
511|109487|4.5|1.0|1652950518
511|91500|3.5|1.0|1576601467
511|115713|4.5|2.0|1627278219
511|56757|3.5|2.0|1743434868
511|2571|5.0|1.0|1689366026
511|90866|4.0|1.0|1644202054
511|5503|-1.0|2.0|1522157114
511|25827|-1.0|4.0|1522160719
511|1248|-1.0|2.0|1522158681
511|4634|-1.0|1.0|1522160815
511|6298|-1.0|5.0|1522164114
511|5539|-1.0|4.0|1522159730
511|2852|-1.0|3.0|1522162005
511|3447|-1.0|4.0|1522160318
511|2771|-1.0|5.0|1522157950
511|5312|-1.0|4.0|1522157608
511|6234|-1.0|3.0|1522163479
511|3415|-1.0|5.0|1522158084
511|161290|-1.0|2.0|1522160512
511|490|-1.0|2.0|1522160726
511|26958|-1.0|5.0|1522157266
511|649|-1.0|3.0|1522157363
511|1446|-1.0|2.0|1522162036
511|1678|-1.0|1.0|1522163918
511|8464|-1.0|4.0|1522161481
511|160718|-1.0|5.0|1522160158
511|93510|-1.0|4.0|1522156217
511|6434|-1.0|5.0|1522159962
511|8813|-1.0|1.0|1522161394
511|2351|-1.0|2.0|1522165897
511|6785|-1.0|2.0|1522160554
511|6031|-1.0|1.0|1522160338
511|4728|-1.0|5.0|1522159184
512|2|3.0|4.0|1129386190
512|337|3.0|4.0|1061548476
512|296|5.0|4.0|1080925603
512|292|3.0|2.0|961573653
512|364|4.0|1.0|874571068
512|434|3.0|4.0|1071751289
512|161|4.0|3.0|987009771
512|150|4.0|4.0|1010894990
512|442|3.0|5.0|948002799
512|316|3.0|3.0|1063567890
512|587|4.0|3.0|863486470
512|185|3.0|2.0|1119845944
512|500|3.0|4.0|1118185912
512|553|3.0|5.0|1023770011
512|3565|-1.0|2.0|841457366
512|36525|-1.0|1.0|841456673
512|3099|-1.0|5.0|841450226
512|806|-1.0|2.0|841450548
512|5493|-1.0|3.0|841451285
512|1237|-1.0|4.0|841455656
512|141688|-1.0|4.0|841453364
512|2259|-1.0|4.0|841453455
512|27370|-1.0|5.0|841450720
512|804|-1.0|4.0|841454692
512|1500|-1.0|3.0|841452992
512|99106|-1.0|3.0|841458398
512|163527|-1.0|2.0|841459409
512|76093|-1.0|2.0|841454587
512|3408|-1.0|1.0|841450393
512|69654|-1.0|4.0|841454215
512|1111|-1.0|3.0|841456316
512|4803|-1.0|3.0|841450972
512|2501|-1.0|1.0|841454128
512|25805|-1.0|1.0|841453162
512|1051|-1.0|3.0|841457131
512|179815|-1.0|5.0|841450680
512|2882|-1.0|4.0|841453864
513|2012|3.0|2.0|1192095221
513|235|4.5|1.0|1162564570
513|1080|3.0|2.0|1223670543
513|1304|4.5|2.0|1438700109
513|780|2.5|2.0|1348441919
513|920|5.0|1.0|1247303893
513|266|3.5|4.0|1410151088
513|318|5.0|5.0|1259021189
513|5349|4.0|3.0|1196448244
513|62081|-1.0|4.0|1159986443
513|3597|-1.0|4.0|1159988557
513|132584|-1.0|5.0|1159985300
513|1926|-1.0|3.0|1159981695
513|4300|-1.0|5.0|1159988665
514|1673|4.5|2.0|1810623797
514|8961|3.5|3.0|1792702551
514|2114|4.0|2.0|1808238359
514|3911|4.0|5.0|1619927936
514|2797|4.0|1.0|1717398666
514|4564|2.0|2.0|1809121851
514|2517|3.0|5.0|1535102427
514|186587|3.0|2.0|1549718526
514|1286|2.5|3.0|1594162626
514|6787|4.0|1.0|1543687833
514|1976|2.0|3.0|1762046374
514|2268|4.5|4.0|1732537789
514|1389|2.0|1.0|1723854957
514|2003|4.0|4.0|1666116627
514|173197|-1.0|3.0|1535950171
514|110730|-1.0|2.0|1535951658
514|466|-1.0|4.0|1535952567
514|3646|-1.0|3.0|1535945065
514|7487|-1.0|4.0|1535950923
514|3872|-1.0|4.0|1535948755
514|138204|-1.0|3.0|1535948957
514|6936|-1.0|1.0|1535953451
514|2405|-1.0|2.0|1535948550
514|93270|-1.0|5.0|1535947727
514|1892|-1.0|3.0|1535947593
514|745|-1.0|2.0|1535952264
515|527|5.0|5.0|1574253674
515|3147|5.0|2.0|1708103957
515|59315|5.0|3.0|1583543208
515|112552|5.0|4.0|1748399956
515|168250|4.5|5.0|1522880176
515|2959|5.0|2.0|1609119485
515|50|4.5|3.0|1534467810
515|174055|4.0|5.0|1600570946
515|356|5.0|1.0|1722720594
515|175569|4.0|5.0|1561187613
515|48780|5.0|4.0|1761828755
515|122918|5.0|2.0|1540131376
515|138798|-1.0|4.0|1513604791
515|290|-1.0|5.0|1513606215
515|136355|-1.0|3.0|1513603638
515|3908|-1.0|1.0|1513607969
515|8261|-1.0|4.0|1513611841
515|7016|-1.0|4.0|1513609510
515|3844|-1.0|4.0|1513603198
515|112326|-1.0|3.0|1513611807
516|4306|5.0|5.0|1287080692
516|647|3.0|3.0|1137418126
516|3471|5.0|5.0|1013312986
516|708|3.0|5.0|1017570572
516|457|4.0|5.0|1072339284
516|4333|4.0|1.0|1213613831
516|1954|5.0|4.0|1244407455
516|1958|3.0|5.0|1016822538
516|4349|4.0|3.0|1023553149
516|4027|4.0|1.0|1235462557
516|3052|3.0|4.0|1035612327
516|78574|-1.0|3.0|994634443
516|61248|-1.0|3.0|994629174
516|67168|-1.0|5.0|994625426
516|4783|-1.0|3.0|994632509
516|92694|-1.0|5.0|994628061
516|170875|-1.0|2.0|994625544
516|8907|-1.0|1.0|994633160
516|108981|-1.0|1.0|994630661
516|54|-1.0|1.0|994632098
516|8838|-1.0|4.0|994634735
516|2710|-1.0|2.0|994630262
516|80363|-1.0|4.0|994632489
516|82667|-1.0|5.0|994632332
517|912|4.0|5.0|1674657147
517|97188|-1.0|5.0|1487962497
517|143559|-1.0|4.0|1487962949
517|60074|-1.0|2.0|1487963506
517|4732|-1.0|1.0|1487963270
517|3742|-1.0|4.0|1487958971
517|89804|-1.0|5.0|1487966605
517|4115|-1.0|2.0|1487966127
517|113705|-1.0|4.0|1487958791
517|3054|-1.0|5.0|1487966947
517|3393|-1.0|1.0|1487965083
517|4603|-1.0|3.0|1487957462
517|4329|-1.0|1.0|1487959839
517|6225|-1.0|5.0|1487963247
517|41828|-1.0|2.0|1487957452
517|113275|-1.0|1.0|1487964885
517|48560|-1.0|5.0|1487961668
517|737|-1.0|4.0|1487958525
517|1177|-1.0|2.0|1487957335
517|26510|-1.0|2.0|1487962324
517|103865|-1.0|4.0|1487959606
517|176413|-1.0|1.0|1487959170
517|2144|-1.0|2.0|1487965462
517|42740|-1.0|4.0|1487962480
517|56908|-1.0|5.0|1487958398
517|2732|-1.0|1.0|1487959173
517|34153|-1.0|5.0|1487960279
517|54732|-1.0|3.0|1487962987
517|5690|-1.0|3.0|1487963164
518|3101|3.0|5.0|1282098643
518|1597|3.5|1.0|1204609734
518|468|3.0|5.0|1228200943
518|3418|3.0|5.0|1283056668
518|1276|4.5|4.0|1262918374
518|1380|2.0|3.0|1122723001
518|783|3.0|1.0|1271758527
518|1371|1.0|5.0|1224668717
518|2353|4.0|4.0|1298573793
518|70545|-1.0|1.0|1056910626
518|4643|-1.0|2.0|1056907826
518|1374|-1.0|3.0|1056916626
518|7215|-1.0|5.0|1056911986
518|81156|-1.0|2.0|1056909507
518|440|-1.0|2.0|1056913419
518|37857|-1.0|3.0|1056913597
518|175397|-1.0|3.0|1056909203
518|415|-1.0|1.0|1056915535
518|119964|-1.0|2.0|1056913736
518|71302|-1.0|4.0|1056917225
518|477|-1.0|5.0|1056911793
518|33834|-1.0|4.0|1056908601
518|8578|-1.0|2.0|1056909513
518|7297|-1.0|5.0|1056909642
519|1704|5.0|2.0|1663763387
519|4447|3.5|5.0|1798320358
519|3948|4.0|2.0|1571023460
519|134393|4.0|2.0|1698510002
519|2329|5.0|2.0|1594472855
519|59369|5.0|3.0|1544194458
519|5989|4.0|3.0|1658533389
519|3408|5.0|3.0|1793883588
519|6378|4.0|2.0|1527802294
519|191|-1.0|5.0|1518384221
519|4448|-1.0|1.0|1518380835
519|728|-1.0|3.0|1518380606
519|5012|-1.0|2.0|1518385263
519|5980|-1.0|4.0|1518383885
519|5189|-1.0|3.0|1518383017
519|102066|-1.0|2.0|1518387641
519|766|-1.0|5.0|1518384707
519|25999|-1.0|2.0|1518384598
519|6338|-1.0|5.0|1518380466
520|5903|3.5|3.0|1608825590
520|42761|-1.0|1.0|1326688924
520|4243|-1.0|3.0|1326692096
520|90738|-1.0|3.0|1326689870
520|165551|-1.0|2.0|1326697385
520|2652|-1.0|1.0|1326688687
520|7714|-1.0|2.0|1326693776
520|140525|-1.0|1.0|1326691983
520|103|-1.0|2.0|1326694990
520|58191|-1.0|1.0|1326689155
520|6357|-1.0|1.0|1326694090
520|34143|-1.0|1.0|1326688756
520|7156|-1.0|5.0|1326695020
520|1517|-1.0|2.0|1326690026
520|152083|-1.0|3.0|1326693543
520|84374|-1.0|5.0|1326687982
520|83349|-1.0|5.0|1326688184
520|118814|-1.0|5.0|1326693490
520|3477|-1.0|5.0|1326688274
520|167790|-1.0|4.0|1326692789
521|4317|-1.0|2.0|852716446
521|8880|-1.0|5.0|852722052
521|151763|-1.0|1.0|852718680
521|44665|-1.0|3.0|852722647
521|187717|-1.0|1.0|852717542
521|148982|-1.0|5.0|852716838
521|49910|-1.0|5.0|852722591
521|53460|-1.0|2.0|852722472
521|7360|-1.0|2.0|852721349
521|91488|-1.0|2.0|852719594
521|4597|-1.0|3.0|852713597
521|179073|-1.0|2.0|852722178
521|810|-1.0|5.0|852714972
521|98836|-1.0|5.0|852717786
521|668|-1.0|5.0|852718444
521|8385|-1.0|5.0|852713680
521|2380|-1.0|1.0|852717583
521|8632|-1.0|3.0|852721011
521|265|-1.0|1.0|852720438
521|1717|-1.0|4.0|852714870
521|73023|-1.0|4.0|852718932
521|3894|-1.0|2.0|852714643
521|5548|-1.0|4.0|852714598
522|8784|2.0|4.0|1376743890
522|954|3.5|1.0|1518493578
522|92535|5.0|1.0|1696986155
522|60684|5.0|1.0|1620798502
522|4734|3.5|3.0|1594279093
522|296|5.0|4.0|1379001062
522|68157|4.5|3.0|1278013630
522|3406|4.0|4.0|1558135027
522|759|-1.0|4.0|1254108938
522|97752|-1.0|1.0|1254105539
522|1722|-1.0|1.0|1254107040
522|190207|-1.0|1.0|1254104484
522|54259|-1.0|4.0|1254105022
522|95508|-1.0|1.0|1254108778
522|1361|-1.0|2.0|1254109762
522|39446|-1.0|1.0|1254103269
522|1918|-1.0|1.0|1254110244
522|143365|-1.0|1.0|1254108645
522|179813|-1.0|1.0|1254101814
523|4993|5.0|1.0|1800845541
523|7361|5.0|5.0|1640145426
523|65261|5.0|3.0|1516473908
523|122904|5.0|4.0|1793959370
523|5952|5.0|1.0|1551351334
523|56174|5.0|5.0|1627500426
523|27731|4.0|2.0|1515148716
523|56367|4.0|5.0|1688621321
523|4014|5.0|1.0|1528510996
523|104283|5.0|4.0|1594935141
523|57504|5.0|5.0|1565361214
523|364|5.0|1.0|1653345945
523|101962|5.0|2.0|1787562685
523|106782|5.0|1.0|1680295869
523|2843|-1.0|2.0|1503127492
523|6302|-1.0|1.0|1503135745
523|6592|-1.0|2.0|1503128370
523|1678|-1.0|4.0|1503130164
523|4703|-1.0|1.0|1503130159
523|25856|-1.0|2.0|1503128793
523|6016|-1.0|1.0|1503133841
523|4865|-1.0|1.0|1503131927
523|101142|-1.0|5.0|1503128277
523|5893|-1.0|2.0|1503134074
523|742|-1.0|3.0|1503131468
523|2170|-1.0|1.0|1503133973
523|1275|-1.0|3.0|1503130645
523|73499|-1.0|5.0|1503129013
523|2140|-1.0|1.0|1503132969
523|4193|-1.0|3.0|1503129704
523|7579|-1.0|3.0|1503128997
523|2799|-1.0|2.0|1503128262
523|5965|-1.0|3.0|1503130471
523|72424|-1.0|4.0|1503127077
523|127204|-1.0|1.0|1503135675
523|1415|-1.0|3.0|1503129582
523|2937|-1.0|1.0|1503130091
523|3325|-1.0|2.0|1503126819
523|86347|-1.0|3.0|1503133463
523|32898|-1.0|5.0|1503129157
523|2840|-1.0|5.0|1503132657
523|38164|-1.0|1.0|1503132445
523|72731|-1.0|5.0|1503130207
523|1428|-1.0|3.0|1503129137
524|508|3.0|1.0|910147743
524|1136|5.0|4.0|973568552
524|1390|3.0|2.0|1012024723
524|1197|5.0|5.0|1088133763
524|1027|2.0|5.0|944897754
524|1376|4.0|2.0|894549299
524|480|4.0|3.0|1130161061
524|196|3.0|1.0|941611618
524|1200|5.0|4.0|868317204
524|1097|2.0|2.0|933588161
524|95|4.0|3.0|888389452
524|368|3.0|1.0|898902832
524|64716|-1.0|1.0|851616094
524|94503|-1.0|2.0|851612773
524|8915|-1.0|4.0|851617758
524|102684|-1.0|2.0|851612160
524|69529|-1.0|4.0|851612317
525|103107|4.0|5.0|1619265506
525|45517|3.0|4.0|1578393290
525|1222|3.5|2.0|1495997031
525|6807|4.0|1.0|1732750008
525|148667|3.5|3.0|1605110474
525|1029|1.5|4.0|1708832946
525|4007|-1.0|3.0|1476480912
525|7387|-1.0|5.0|1476485800
525|75395|-1.0|2.0|1476482064
525|1574|-1.0|4.0|1476478914
525|62113|-1.0|5.0|1476481894
525|115664|-1.0|3.0|1476486393
525|3409|-1.0|2.0|1476478546
525|95311|-1.0|4.0|1476478497
525|76|-1.0|4.0|1476480797
525|4635|-1.0|3.0|1476485969
525|2967|-1.0|5.0|1476481843
525|160527|-1.0|1.0|1476479428
525|177|-1.0|3.0|1476486906
525|2021|-1.0|5.0|1476480528
525|3365|-1.0|3.0|1476481169
525|84414|-1.0|3.0|1476481564
525|50160|-1.0|5.0|1476486583
525|113862|-1.0|2.0|1476477676
525|64983|-1.0|4.0|1476480797
525|68886|-1.0|2.0|1476477971
525|130083|-1.0|1.0|1476485162
525|3104|-1.0|2.0|1476479951
525|156706|-1.0|1.0|1476479772
525|118290|-1.0|5.0|1476485313
525|116|-1.0|3.0|1476484957
526|2028|3.0|1.0|1741564988
526|1307|3.5|2.0|1521304833
526|128620|5.0|1.0|1566016130
526|46578|5.0|1.0|1594072916
526|106782|4.0|2.0|1522165292
526|64957|3.0|1.0|1735645302
526|44555|4.0|1.0|1696541360
526|2692|4.5|2.0|1519731903
526|3448|5.0|5.0|1644110307
526|1961|4.0|1.0|1756945109
526|39516|4.5|4.0|1595698606
526|778|4.0|2.0|1604360061
526|63876|5.0|4.0|1656731980
526|215|5.0|5.0|1711520259
526|112290|5.0|5.0|1647823314
526|63|-1.0|3.0|1502139946
526|2962|-1.0|3.0|1502136831
526|7762|-1.0|4.0|1502138482
526|164|-1.0|5.0|1502140831
526|2861|-1.0|2.0|1502134909
526|181413|-1.0|5.0|1502138360
526|4444|-1.0|1.0|1502134893
526|109941|-1.0|4.0|1502140668
526|4086|-1.0|1.0|1502139581
526|31903|-1.0|2.0|1502132961
526|4294|-1.0|4.0|1502139065
526|2501|-1.0|1.0|1502134431
526|27839|-1.0|1.0|1502133075
526|2064|-1.0|2.0|1502135598
526|1873|-1.0|1.0|1502136778
526|3689|-1.0|5.0|1502140398
526|88140|-1.0|2.0|1502137879
527|2288|5.0|4.0|1270262722
527|1968|5.0|3.0|1049026677
527|48593|-1.0|3.0|1033182873
527|152071|-1.0|4.0|1033181780
527|818|-1.0|3.0|1033175997
527|26958|-1.0|5.0|1033178912
527|5255|-1.0|4.0|1033178974
527|70334|-1.0|2.0|1033177748
527|51933|-1.0|2.0|1033178753
527|1936|-1.0|1.0|1033183757
527|3224|-1.0|1.0|1033178010
527|94015|-1.0|5.0|1033178309
527|656|-1.0|1.0|1033180877
527|76738|-1.0|2.0|1033178932
527|114396|-1.0|4.0|1033181713
528|356|5.0|5.0|1474557058
528|55721|5.0|3.0|1564412523
528|75805|2.5|3.0|1406894884
528|2571|5.0|4.0|1520495815
528|81834|1.5|5.0|1543340744
528|89492|4.5|2.0|1639889817
528|3821|2.0|5.0|1496171609
528|1222|4.0|2.0|1623049074
528|91658|4.0|4.0|1572530696
528|44191|3.5|1.0|1539168242
528|5418|5.0|1.0|1560583574
528|4886|3.5|3.0|1446606008
528|2329|4.5|3.0|1542136199
528|3147|3.5|2.0|1582382744
528|26928|-1.0|1.0|1391737107
528|495|-1.0|5.0|1391745111
528|53000|-1.0|1.0|1391738161
528|8835|-1.0|2.0|1391742470
528|52281|-1.0|2.0|1391739059
528|64839|-1.0|2.0|1391742603
528|110669|-1.0|2.0|1391745484
528|79134|-1.0|1.0|1391743041
528|96811|-1.0|5.0|1391738527
528|1389|-1.0|4.0|1391745006
528|179427|-1.0|4.0|1391743824
528|83910|-1.0|4.0|1391740710
528|143458|-1.0|2.0|1391739394
528|179119|-1.0|1.0|1391738450
528|149354|-1.0|2.0|1391739062
528|46974|-1.0|5.0|1391742456
528|4211|-1.0|5.0|1391741490
528|3988|-1.0|5.0|1391736279
529|65|1.0|4.0|1147070911
529|1|3.0|1.0|895092505
529|733|5.0|1.0|874822852
529|711|3.0|1.0|1050193667
529|761|1.0|4.0|1052489149
529|89118|-1.0|1.0|855583763
529|41573|-1.0|2.0|855587287
529|27627|-1.0|4.0|855592158
529|2027|-1.0|4.0|855593019
529|54274|-1.0|5.0|855591094
529|143001|-1.0|1.0|855585816
529|90719|-1.0|3.0|855593155
529|7615|-1.0|5.0|855588454
529|1237|-1.0|4.0|855587934
529|86721|-1.0|4.0|855585411
529|4149|-1.0|5.0|855592927
529|32587|-1.0|5.0|855592983
529|5529|-1.0|4.0|855584262
529|72720|-1.0|1.0|855586081
